"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
589,2019,2019,0.180173315026556,1.26121320518589,1.62857142857143,11.4,87,0.105730357142857,0.192558556866964,0.201745492743507,2.60682922619048,2.08961139738988,9542.45255892743,NA,0.421766064104522,153.522847334046,1,"Winter",1.27046405140024,0.458801384255555,0.00866172619494194,0.228903719762849,0.0826637663400959,0.00156061192239504
590,2019,2019,0.161786512337868,1.13250558636508,0.228571428571429,1.6,88.6,0.105192857142857,0.31573109750744,0.188531034249076,3.86782282738095,3.85457091141071,12389.3357406496,NA,0.421766064104522,153.522847334046,1,"Winter",1.3021894956633,0.443986533081135,0.00828938236648124,0.210676696906372,0.0718310327121783,0.00134111026250802
591,2019,2019,0.166501386149639,1.16550970304747,0,0,88.6,0.105410714285714,0.46730362797619,0.167010083950758,2.35234443452381,2.48568158967723,13536.6686495316,0.2022512,0.421766064104522,153.522847334046,1,"Winter",1.38127435984535,0.413885032429619,0.00775447897668124,0.229984095567206,0.06891243160612,0.00129113149848567
592,2019,2019,0.17973294237046,1.25813059659322,0,0,88.6,0.153025,0.502389202380953,0.15895100512261,4.5858305952381,4.30614724254018,14575.5249214973,NA,0.421766064104522,153.522847334046,1,"Winter",1.4312426524715,0.401568913950786,0.00728873165317649,0.257241453174805,0.0721751624688849,0.00131002518617412
593,2019,2019,0.161431442270486,1.1300200958934,0,0,88.6,0.19355,0.522483494047619,0.149254836449973,4.77504327380953,6.04998049118824,14162.3589158843,NA,0.421766064104522,153.522847334046,2,"Winter",1.467359072805,0.393257923784968,0.00683594499436899,0.236877891451593,0.0634841938209041,0.00110353645972268
594,2019,2019,0.161013889498603,1.12709722649022,0.542857142857143,3.8,92.4,0.2078,0.537070098214286,0.146199827393559,4.75037619047618,5.28724076897768,13566.4673642787,NA,0.421766064104522,153.522847334046,2,"Winter",1.47406781428586,0.392455621960803,0.00651084091377083,0.23734539216287,0.0631908061475021,0.00104833581943288
595,2019,2019,0.135799567343306,0.95059697140314,0.857142857142857,6,98.4,0.208175,0.384008778033839,0.151791216010401,0.917750476190475,3.82152396588095,17173.6801378316,0.2147532,0.421766064104522,153.522847334046,2,"Winter",1.46862296121161,0.390823998785977,0.0062065199604487,0.199438362722981,0.0530737299425163,0.000842842725336528
596,2019,2019,0.182459520019178,1.27721664013424,0,0,98.4,0.200360714285714,0.900747886904762,0.158639638582093,9.95291514880953,9.19425669267114,18213.4016587057,0.1779337,0.421766064104522,153.522847334046,2,"Winter",1.45012039006117,0.396095543853824,0.00594974008728932,0.264588270340583,0.0722714028133038,0.00108558672056566
597,2019,2019,0.315829625158445,2.21080737610912,0,0,98.4,0.185907142857143,0.988930178571428,0.136425868135222,10.5799440178571,11.7665144248512,18146.8766812217,0.2620232,0.421766064104522,153.522847334046,3,"Winter",1.49624771870988,0.362452759450722,0.00505324749894406,0.47255935614432,0.114473319154966,0.00159596526342435
598,2019,2019,0.310464217710874,2.17324952397612,2.04285714285714,14.3,112.7,0.197628571428571,0.457357964285714,0.173385174353905,6.22666017857143,9.10590590364584,19090.3843878593,NA,0.421766064104522,153.522847334046,3,"Winter",1.47860595005567,0.364527009848798,0.00470006481202027,0.459054239586679,0.113172592947191,0.00145920194505428
599,2019,2019,0.366581642809413,2.56607149966589,0,0,112.7,0.202069642857143,0.835775151785715,0.14750164261184,10.4409978273809,13.3719788787202,22535.8522474683,NA,0.421766064104522,153.522847334046,3,"Winter",1.56586954152814,0.325332507995131,0.00392790492752614,0.574019028958606,0.119260925240162,0.00143989784113172
600,2019,2019,0.577327145433377,4.04129001803364,0.842857142857143,5.9,118.6,0.212664285714286,1.20691171815476,0.123345464963864,12.4920507738095,16.0688878645833,23933.6214421771,NA,0.421766064104522,153.522847334046,3,"Winter",1.64854097714081,0.283895593082122,0.00315340934968888,0.951747456462656,0.163900632355217,0.0018205488182388
601,2019,2019,0.566482701316937,3.96537890921856,0.0142857142857143,0.1,118.7,0.2185375,1.0793016555625,0.129359261658941,12.3913428571429,15.165681047619,23925.5130855554,NA,0.421766064104522,153.522847334046,4,"Spring",1.57886685216821,0.285468473506183,0.00280783952998029,0.894400759436016,0.161712952012605,0.00159059252180771
602,2019,2019,0.584053858567381,4.08837700997167,0,0,118.7,0.2398,1.14046680357143,0.108596059089932,11.9334753273809,16.3466348511905,23947.5525775703,NA,0.421766064104522,153.522847334046,4,"Spring",1.59046098895858,0.261568164950825,0.00240167698632182,0.928914877502152,0.152769896017918,0.00140270871089374
603,2019,2019,0.678327661523314,4.7482936306632,2.5,17.5,136.2,0.253675,1.40317153541667,0.148974809516221,15.6904641369048,17.9741246346726,26117.7503521957,NA,0.421766064104522,153.522847334046,4,"Spring",1.45383061290234,0.273370379119005,0.00227668600666896,0.986173519901048,0.185434689997536,0.00154433909492661
604,2019,2019,1.05279215069523,7.36954505486658,0.271428571428571,1.9,138.1,0.240891071428571,1.40553698839286,0.124183904622462,16.7873962202381,20.3077215997024,27193.0764393671,NA,0.421766064104522,153.522847334046,4,"Spring",1.5660486126275,0.233976837097479,0.00182537119116538,1.64872368698138,0.246328977540721,0.00192173646216411
605,2019,2019,1.05226886814457,7.36588207701198,0,0,138.1,0.242830357142857,1.71640529761905,0.0963643916004887,17.6732519940476,22.7766522098214,28806.9748273757,NA,0.421766064104522,153.522847334046,4,"Spring",1.76263225264079,0.227721051533543,0.00181245445634827,1.85476304544143,0.239623773149893,0.00190718939934517
606,2019,2019,0.839802159007791,5.87861511305454,2.11428571428571,14.8,152.9,0.272485714285714,0.953580631547618,0.114633813902064,13.3425267261905,19.1705331235119,22264.8055609777,NA,0.421766064104522,153.522847334046,5,"Spring",1.78037103374408,0.245510677693797,0.00205415737054711,1.49515943797321,0.206180397186717,0.00172508579472723
607,2019,2019,1.14684248420205,8.02789738941438,0,0,152.9,0.237425,1.719763125,0.12088307024448,18.2846532142857,22.3740784375,28218.8460785957,NA,0.421766064104522,153.522847334046,5,"Spring",1.75746650795955,0.242984404378432,0.00221124373808659,2.01553725589024,0.278664837939718,0.00253594826176346
608,2019,2019,0.739633861600611,5.17743703120428,0.0285714285714286,0.2,153.1,0.234078571428571,1.63168163690476,0.0948780639334006,16.57066125,20.8688547016369,28630.8852331773,0.6254971,0.421766064104522,153.522847334046,5,"Spring",1.77915863230422,0.259980893198464,0.00292345936618702,1.31592596961123,0.192290671978756,0.00216228954024538
609,2019,2019,0.847315860442483,5.93121102309738,0.542857142857143,3.8,156.9,0.23225,1.54502589285714,0.0780930578153382,18.4664125595238,23.8763008035714,28964.8653902157,0.6748369,0.421766064104522,153.522847334046,5,"Spring",1.7145519518416,0.271187609748435,0.00397900803508732,1.452767062348,0.229781562895335,0.00337147661695756
610,2019,2019,0.753116579485534,5.27181605639874,0.628571428571429,4.4,161.3,0.22545,1.96910439285714,0.0811015504627016,21.7449611607143,25.7671386681548,29144.2480162929,0.6572295,0.421766064104522,153.522847334046,6,"Summer",1.56638979801958,0.286911070274409,0.00458596943320211,1.17967412682555,0.216077483861597,0.00345376961315838
611,2019,2019,0.668799051959321,4.68159336371525,0.0142857142857143,0.1,161.4,0.2282125,2.15635205357143,0.067745246234877,22.6857757440476,28.7955518973214,30130.8954456029,0.40412715,0.421766064104522,153.522847334046,6,"Summer",1.52476609029194,0.280982491732276,0.00527234946556519,1.01976211564697,0.187920824087714,0.00352614232416823
612,2019,2019,0.526039326348333,3.68227528443833,0.2,1.4,162.8,0.232035714285714,2.42819321428572,0.060349902061996,23.1200976190476,28.9105490550595,30333.3317128986,0.4058645,0.421766064104522,153.522847334046,6,"Summer",1.34198585703077,0.288296685904043,0.00522461505909501,0.705937336201455,0.15165539444142,0.0027483529861157
613,2019,2019,0.542124195886983,3.79486937120888,0.671428571428571,4.7,167.5,0.2160625,2.67251452380952,0.0562803584714762,25.1813060714286,29.794040531994,29706.71264057,0.4995089,0.421766064104522,153.522847334046,6,"Summer",1.16358023453326,0.274076000550467,0.00500886539231965,0.630804998996329,0.148583231410342,0.00271542712311743
614,2019,2019,0.351732386597863,2.46212670618504,0.842857142857143,5.9,173.4,0.220685714285714,2.26535157738095,0.054230889825367,24.5316002678572,30.6240775818453,27469.0961326729,0.2985601,0.421766064104522,153.522847334046,7,"Summer",0.913494297086742,0.305882062808902,0.00528328018507489,0.321305529257857,0.107588627969252,0.00185830074856159
615,2019,2019,0.386680594395703,2.70676416076992,0.671428571428571,4.7,178.1,0.220291071428571,2.61395431547619,0.0598636811049586,25.7505791666666,29.8016204985119,31314.9847001543,0.18579195,0.421766064104522,153.522847334046,7,"Summer",0.906376021462259,0.296892426367632,0.00530560112464074,0.350478018725039,0.114802539899418,0.00205157299650258
616,2019,2019,0.25246326439404,1.76724285075828,0.0571428571428571,0.4,178.5,0.218667857142857,2.77471226190476,0.051664981288476,27.196845952381,33.3496785714286,28603.4782130443,NA,0.421766064104522,153.522847334046,7,"Summer",1.07743492074981,0.308788665392192,0.00511711601925458,0.272012737264631,0.0779577944727917,0.00129188381450405
617,2019,2019,0.326960946224701,2.28872662357291,0.0285714285714286,0.2,178.7,0.2216875,1.94022080357143,0.0493630580232803,24.6860821130952,32.7095291889881,28158.6275405814,0.0566561,0.421766064104522,153.522847334046,7,"Summer",1.27756881015702,0.295724456176362,0.00450140814455126,0.417715107036106,0.0966903480132084,0.00147178466628606
618,2019,2019,0.393432278058967,2.75402594641277,2.9,20.3,199,0.2175,2.07804155059524,0.0707821629591923,25.425564672619,31.5748762202381,27836.0006095471,NA,0.421766064104522,153.522847334046,7,"Summer",1.4015914664014,0.287352277164685,0.00430913910470523,0.551431323534311,0.113053661010334,0.00169535441443716
619,2019,2019,0.705466378662087,4.93826465063461,0.628571428571429,4.4,203.4,0.2136875,1.65634548214286,0.115884885033169,24.1027769345238,28.862337983631,26093.6859375314,0.2055781,0.421766064104522,153.522847334046,8,"Summer",1.42847984964957,0.28401989061239,0.00406006524860263,1.00774450652404,0.200366483698324,0.00286423952806348
620,2019,2019,0.317689819095716,2.22382873367001,0.142857142857143,1,204.4,0.214448214285714,2.37345715178571,0.0904703822445554,25.017215625,28.9018418303572,27436.2783395086,0.151127166666667,0.421766064104522,153.522847334046,8,"Summer",1.43377528962732,0.336148710689342,0.00497197140330958,0.45549581238561,0.106791023088155,0.0015795446956665
621,2019,2019,0.370785870812741,2.59550109568919,0.285714285714286,2,206.4,0.206689285714286,2.55170648809524,0.0683143279361524,25.8024125297619,30.5049460788691,27315.83244817,0.51281975,0.421766064104522,153.522847334046,8,"Summer",1.4964666173795,0.354134130121392,0.00610011365440269,0.554868677867256,0.131307931821573,0.00226183595340439
622,2019,2019,0.419115816617675,2.93381071632373,0.142857142857143,1,207.4,0.210482142857143,2.44872023809524,0.0588959199873785,26.090011875,31.5607013988095,27037.4238103471,NA,0.421766064104522,153.522847334046,8,"Summer",1.55625820848221,0.359548135954926,0.00669942737975085,0.65225242991598,0.150692310614112,0.00280783597713507
623,2019,2019,0.460928607848025,3.22650025493618,0.371428571428571,2.6,210,0.219017857142857,2.37483803571429,0.0537496773467744,25.3555978273809,31.2589321949405,26349.8389621214,0.39269645,0.421766064104522,153.522847334046,9,"Summer",1.58748189719009,0.35871323129624,0.00653854350106096,0.731715820855769,0.165341190318043,0.00301380175329777
624,2019,2019,0.349702666743582,2.44791866720507,0.771428571428571,5.4,215.4,0.2163625,1.53781715178571,0.0588952927268575,21.9776191666667,27.3773029464286,21807.38710998,0.0151413,0.421766064104522,153.522847334046,9,"Summer",1.52908395364952,0.379610128107407,0.00667920548141194,0.534724736266055,0.132750674122033,0.00233573596857811
625,2019,2019,0.258667541392557,1.8106727897479,1.2,8.4,223.8,0.2140625,1.57314391666667,0.111393177360912,20.9641001190476,24.1933807142857,24669.5048207357,NA,0.421766064104522,153.522847334046,9,"Summer",1.50319939879309,0.390041057412165,0.00669775304727107,0.388828892708578,0.100890961362958,0.00173249131359212
626,2019,2019,0.299877469163607,2.09914228414525,0.0714285714285714,0.5,224.3,0.20915,1.48659966071429,0.0891253616098866,19.8425828869048,24.0070660416667,22814.4694579886,NA,0.421766064104522,153.522847334046,9,"Summer",1.51003101234186,0.387413311256894,0.00648809181343176,0.452824278339635,0.11617652330001,0.00194563255271304
627,2019,2020,0.206887985237921,1.44821589666545,0.814285714285714,5.7,224.3,0.204125,1.27794383928571,0.0773880847321165,19.0296102083333,22.4514033333333,19314.4484386143,0.8549625,0.398788234995751,146.802909468665,9,"Summer",1.48847660464172,0.397653877657258,0.00679046629404805,0.307947925808106,0.0822698095705569,0.00140486589040161
628,2019,2020,0.229290852046629,1.6050359643264,0.785714285714286,5.5,11.2,0.202955357142857,1.141606875,0.111424601404492,14.570481577381,16.7063224419643,20961.3113317559,0.6838645,0.398788234995751,146.802909468665,10,"Fall",1.46663356172619,0.399196749200593,0.0070325071906711,0.336285659008381,0.0915321627584483,0.00161248956577301
629,2019,2020,0.22150342108872,1.55052394762104,0,0,11.2,0.2013875,1.2570255952381,0.0954744949235366,14.782319375,16.9240118154762,19458.6575553794,0.37416845,0.398788234995751,146.802909468665,10,"Fall",1.46287100143772,0.393262335545759,0.00691463895662733,0.324030931429936,0.0871089527087257,0.00153161618448629
630,2019,2020,0.152398115207087,1.06678680644961,0,0,11.2,0.198364285714286,1.00384738690476,0.0825615669766275,9.91725133928571,12.3429944763393,19201.6890740426,0.84476345,0.398788234995751,146.802909468665,10,"Fall",1.42036203891428,0.39604676971441,0.00725133900993837,0.216460497642231,0.0603567812383314,0.00110509039784223
631,2019,2020,0.142658233507592,0.998607634553147,0,0,11.2,0.178285714285714,0.794666101190476,0.0757582304633291,5.89296464285714,8.61571256009895,17950.6641676699,0.631525,0.398788234995751,146.802909468665,10,"Fall",1.36047990797523,0.396910876975147,0.0074887180591649,0.194083660394319,0.0566226045692238,0.00106832728955688
632,2019,2020,0.106075037127834,0.742525259894838,0.714285714285714,5,16.2,0.1243875,0.686034559967261,0.0827337847094717,9.40576211309524,9.57189109769572,13898.468573636,NA,0.398788234995751,146.802909468665,11,"Fall",1.26676924703274,0.403684444202227,0.00768388560959493,0.134372594911396,0.0428208424066803,0.000815068451323811
633,2019,2020,0.185265266432114,1.2968568650248,0,0,16.2,0.1022375,0.666553357142857,0.0842968829745466,6.88105651785714,7.95028222280506,14981.1641093289,NA,0.398788234995751,146.802909468665,11,"Fall",1.18780388119639,0.39524689773565,0.00755929618327948,0.220058802518949,0.0732255218154617,0.00140047502143453
634,2019,2020,0.0993547932865843,0.69548355300609,4.25714285714286,29.8,46,0.1012,0.458329362797947,0.161331989514362,7.04856517857143,6.92015967695684,11788.3623718469,NA,0.398788234995751,146.802909468665,11,"Fall",1.05603150195113,0.424987482950823,0.00829259672814223,0.104921791580476,0.0422245435179647,0.000823909233733577
635,2019,2020,0.0633391040030657,0.44337372802146,2.75714285714286,19.3,65.3,0.1067625,0.261337803397155,0.208959158898984,1.20104255952381,1.63131776313393,10360.9050268403,0.4005483,0.398788234995751,146.802909468665,11,"Fall",0.965285926576362,0.432732741718777,0.00870687139221771,0.0611403456961159,0.0274089041332574,0.000551485432652993
636,2019,2020,0.118503942707399,0.829527598951794,0.614285714285714,4.3,69.6,0.112173214285714,0.31178975,0.201321532704937,5.50714958333333,4.38765007445536,10401.2579299774,NA,0.398788234995751,146.802909468665,12,"Winter",0.890548790188975,0.438250955143944,0.00909496423786194,0.105533542810698,0.0519344660798409,0.00107778912096943
637,2019,2020,0.0861601589525154,0.603121112667608,0,0,69.6,0.106964285714286,0.461735736607143,0.188986094379549,6.15714613095238,3.09827720372619,6906.11053257329,NA,0.398788234995751,146.802909468665,12,"Winter",0.875685963535434,0.439693925059921,0.00913949224153267,0.0754492418106996,0.0378840984736182,0.000787460104275735
638,2019,2020,0.0597483572825571,0.4182385009779,0,0,69.6,0.111871428571429,0.352737755952381,0.158892318589405,-1.01377291666667,-0.012394316538616,11827.2508977166,0.26905455,0.398788234995751,146.802909468665,12,"Winter",0.956301894088321,0.392391924894703,0.00799365142752006,0.0571374672379751,0.023444772923399,0.000477607541483691
